[2013-11-03 01:12:16] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 1
[2013-11-03 01:12:16] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:18] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:12:18] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:13:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -2
[2013-11-03 01:13:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:13:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:13:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:13:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:13:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:15:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 2
[2013-11-03 01:15:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:15:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:15:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:17:38] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -7
[2013-11-03 01:17:38] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:17:38] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:19:16] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 2
[2013-11-03 01:19:16] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:19:16] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:19:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -2
[2013-11-03 01:19:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 01:19:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-03 14:32:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 3
[2013-11-03 14:32:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:32:47] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 6
[2013-11-03 14:34:23] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-03 14:34:36] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:34:36] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:35:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: -1
[2013-11-03 14:35:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:35:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:35:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:36:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:36:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:36:54] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-03 14:36:54] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:36:54] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:37:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:37:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:37:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:38:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: -2
[2013-11-03 14:38:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:38:46] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 2
[2013-11-03 14:40:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:31] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:40:52] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:42:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:42:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:42:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:42:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:43:03] EDIT Comprehensive_Logistics_Management_Portal/views/default/adminupdate.html: 0
[2013-11-03 14:44:37] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:45:07] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-03 14:45:07] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-03 14:45:20] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-03 14:45:47] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -1
[2013-11-03 14:45:47] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:46:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:48:54] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-03 14:48:54] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-03 14:50:39] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 9
[2013-11-03 14:50:53] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -2
[2013-11-03 14:50:58] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -1
[2013-11-03 14:51:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -5
[2013-11-03 14:51:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 14:51:41] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 15:02:16] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-03 15:05:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-11-04 12:25:29] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 3
[2013-11-04 12:25:29] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:25:29] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:25:29] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:25:30] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:25:37] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:25:37] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:29:35] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-11-04 12:29:35] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:29:36] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:29:36] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:29:36] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:29:36] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:30:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:30:13] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:30:13] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:05] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:08] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:08] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:08] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:34:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 12:37:05] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 1
[2013-11-04 12:37:05] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:37:05] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:37:06] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:37:15] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:38:01] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 1
[2013-11-04 12:38:01] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:38:01] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:38:01] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:38:02] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:38:02] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:38:02] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:38:02] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:20] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:20] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:20] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:21] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:21] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:21] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:21] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:22] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:22] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:22] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:22] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:23] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:23] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:23] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:23] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:23] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:24] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:24] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:25] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:25] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:25] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:25] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:25] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:27] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:27] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:28] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 12:39:28] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 14:20:16] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 14:20:16] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 14:20:16] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 14:20:27] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 14:20:27] EDIT Comprehensive_Logistics_Management_Portal/models/db.py: 0
[2013-11-04 14:22:48] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 14:22:48] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-04 14:36:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: -1
[2013-11-04 14:36:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-04 15:53:47] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 1
[2013-11-04 15:53:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-04 15:53:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-04 15:53:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-04 15:53:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-04 15:53:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-04 15:53:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
